,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER
5444,6,059,75703,1400000US06059075703,6059075703,757.03,CT,2479278,0
5445,6,059,75807,1400000US06059075807,6059075807,758.07,CT,1593113,0
5446,6,059,75809,1400000US06059075809,6059075809,758.09,CT,3263945,0
5447,6,059,75814,1400000US06059075814,6059075814,758.14,CT,1856192,0
5448,6,059,75816,1400000US06059075816,6059075816,758.16,CT,1164700,0
5449,6,059,76000,1400000US06059076000,6059076000,760.0,CT,3221499,0
5450,6,059,76102,1400000US06059076102,6059076102,761.02,CT,2396571,0
5451,6,059,76202,1400000US06059076202,6059076202,762.02,CT,2227989,0
5452,6,059,87802,1400000US06059087802,6059087802,878.02,CT,1307344,0
5453,6,059,87901,1400000US06059087901,6059087901,879.01,CT,1110740,0
5454,6,037,189201,1400000US06037189201,6037189201,1892.01,CT,325702,0
5458,6,037,128802,1400000US06037128802,6037128802,1288.02,CT,971146,0
5459,6,037,131100,1400000US06037131100,6037131100,1311.0,CT,1101835,0
5464,6,037,131702,1400000US06037131702,6037131702,1317.02,CT,717311,4766
5465,6,037,131900,1400000US06037131900,6037131900,1319.0,CT,1318217,0
5466,6,037,132300,1400000US06037132300,6037132300,1323.0,CT,1278601,0
5467,6,037,132502,1400000US06037132502,6037132502,1325.02,CT,614444,10361
5468,6,037,134001,1400000US06037134001,6037134001,1340.01,CT,581332,2186
5469,6,037,134101,1400000US06037134101,6037134101,1341.01,CT,1065777,0
5470,6,037,134303,1400000US06037134303,6037134303,1343.03,CT,1570731,14226
5471,6,037,134306,1400000US06037134306,6037134306,1343.06,CT,619815,0
5472,6,037,134720,1400000US06037134720,6037134720,1347.2,CT,989535,0
5473,6,037,134800,1400000US06037134800,6037134800,1348.0,CT,1859220,15191
5474,6,037,135111,1400000US06037135111,6037135111,1351.11,CT,1026009,13694
5475,6,059,86901,1400000US06059086901,6059086901,869.01,CT,1312758,0
5476,6,037,131400,1400000US06037131400,6037131400,1314.0,CT,1107141,0
5481,6,059,99226,1400000US06059099226,6059099226,992.26,CT,1311144,0
5482,6,059,99227,1400000US06059099227,6059099227,992.27,CT,1722773,0
5483,6,059,99235,1400000US06059099235,6059099235,992.35,CT,1272846,0
5484,6,059,99238,1400000US06059099238,6059099238,992.38,CT,1297240,0
5485,6,059,86903,1400000US06059086903,6059086903,869.03,CT,1315112,0
5486,6,059,87103,1400000US06059087103,6059087103,871.03,CT,1978797,0
5487,6,059,87105,1400000US06059087105,6059087105,871.05,CT,1727716,0
5488,6,059,87401,1400000US06059087401,6059087401,874.01,CT,1017546,0
5489,6,059,87601,1400000US06059087601,6059087601,876.01,CT,1316283,0
5490,6,059,87703,1400000US06059087703,6059087703,877.03,CT,1305079,0
5502,6,037,433602,1400000US06037433602,6037433602,4336.02,CT,927111,34343
5503,6,037,433801,1400000US06037433801,6037433801,4338.01,CT,1571269,0
5508,6,059,1707,1400000US06059001707,6059001707,17.07,CT,5152174,0
5509,6,059,11000,1400000US06059011000,6059011000,110.0,CT,3040243,0
5510,6,059,11401,1400000US06059011401,6059011401,114.01,CT,1424309,0
5511,6,059,11504,1400000US06059011504,6059011504,115.04,CT,1969340,0
5512,6,059,11708,1400000US06059011708,6059011708,117.08,CT,929938,0
5513,6,059,11709,1400000US06059011709,6059011709,117.09,CT,2069590,37381
5531,6,059,1403,1400000US06059001403,6059001403,14.03,CT,1326100,0
5533,6,037,650701,1400000US06037650701,6037650701,6507.01,CT,2006328,0
5534,6,037,650702,1400000US06037650702,6037650702,6507.02,CT,1398865,0
5535,6,037,651002,1400000US06037651002,6037651002,6510.02,CT,1183622,0
5536,6,037,651221,1400000US06037651221,6037651221,6512.21,CT,696232,0
5537,6,037,651304,1400000US06037651304,6037651304,6513.04,CT,1441948,822465
5538,6,037,670002,1400000US06037670002,6037670002,6700.02,CT,866932,0
5542,6,037,401500,1400000US06037401500,6037401500,4015.0,CT,3745623,25481
5543,6,037,401601,1400000US06037401601,6037401601,4016.01,CT,2595813,1576
5544,6,037,401901,1400000US06037401901,6037401901,4019.01,CT,1722818,0
5545,6,037,621002,1400000US06037621002,6037621002,6210.02,CT,293983,932809
5547,6,059,99204,1400000US06059099204,6059099204,992.04,CT,1284137,0
5548,6,059,99216,1400000US06059099216,6059099216,992.16,CT,1689662,0
5549,6,059,99222,1400000US06059099222,6059099222,992.22,CT,1301256,0
5550,6,059,1404,1400000US06059001404,6059001404,14.04,CT,2926340,0
5551,6,059,1506,1400000US06059001506,6059001506,15.06,CT,4508212,27603
5552,6,059,1601,1400000US06059001601,6059001601,16.01,CT,5037525,0
5557,6,059,1704,1400000US06059001704,6059001704,17.04,CT,3038416,0
5558,6,059,1706,1400000US06059001706,6059001706,17.06,CT,3805696,20879
5559,6,037,920011,1400000US06037920011,6037920011,9200.11,CT,163273433,12209
5560,6,059,21802,1400000US06059021802,6059021802,218.02,CT,4306304,0
5561,6,059,21913,1400000US06059021913,6059021913,219.13,CT,2385619,470002
5565,6,059,75514,1400000US06059075514,6059075514,755.14,CT,511565,0
5566,6,037,186403,1400000US06037186403,6037186403,1864.03,CT,545640,0
5567,6,037,186404,1400000US06037186404,6037186404,1864.04,CT,401149,0
5568,6,037,187102,1400000US06037187102,6037187102,1871.02,CT,1954146,236563
5569,6,037,188201,1400000US06037188201,6037188201,1882.01,CT,753140,23077
5570,6,037,125310,1400000US06037125310,6037125310,1253.1,CT,1053718,0
5571,6,037,125501,1400000US06037125501,6037125501,1255.01,CT,464095,0
5572,6,037,127102,1400000US06037127102,6037127102,1271.02,CT,859268,0
5573,6,037,127210,1400000US06037127210,6037127210,1272.1,CT,1539726,1672
5574,6,037,127520,1400000US06037127520,6037127520,1275.2,CT,363717,0
5575,6,037,127605,1400000US06037127605,6037127605,1276.05,CT,644917,3699
5576,6,037,127711,1400000US06037127711,6037127711,1277.11,CT,947643,0
5577,6,037,127806,1400000US06037127806,6037127806,1278.06,CT,683182,0
5587,6,037,430301,1400000US06037430301,6037430301,4303.01,CT,24392309,73132
5588,6,037,430600,1400000US06037430600,6037430600,4306.0,CT,3709005,9801
5589,6,037,430721,1400000US06037430721,6037430721,4307.21,CT,4073608,0
5590,6,037,408138,1400000US06037408138,6037408138,4081.38,CT,885782,0
5596,6,037,573202,1400000US06037573202,6037573202,5732.02,CT,649038,0
5597,6,037,573401,1400000US06037573401,6037573401,5734.01,CT,1039559,4445
5598,6,037,573403,1400000US06037573403,6037573403,5734.03,CT,1696681,0
5599,6,037,574000,1400000US06037574000,6037574000,5740.0,CT,1819895,0
5600,6,037,574201,1400000US06037574201,6037574201,5742.01,CT,1279087,15561
5601,6,037,189400,1400000US06037189400,6037189400,1894.0,CT,1446823,0
5602,6,037,189600,1400000US06037189600,6037189600,1896.0,CT,1082948,0
5603,6,037,190100,1400000US06037190100,6037190100,1901.0,CT,600603,0
5604,6,037,190401,1400000US06037190401,6037190401,1904.01,CT,166929,0
5605,6,037,190520,1400000US06037190520,6037190520,1905.2,CT,243960,0
5606,6,037,190902,1400000US06037190902,6037190902,1909.02,CT,486991,0
5607,6,037,191201,1400000US06037191201,6037191201,1912.01,CT,572278,0
5608,6,037,407702,1400000US06037407702,6037407702,4077.02,CT,2000416,905
5609,6,037,407900,1400000US06037407900,6037407900,4079.0,CT,1495757,304
5610,6,037,464200,1400000US06037464200,6037464200,4642.0,CT,3490762,11524
5611,6,037,480102,1400000US06037480102,6037480102,4801.02,CT,1228397,0
5612,6,037,480202,1400000US06037480202,6037480202,4802.02,CT,1517326,0
5613,6,037,480400,1400000US06037480400,6037480400,4804.0,CT,1285545,0
5614,6,037,480702,1400000US06037480702,6037480702,4807.02,CT,2176098,0
5615,6,037,480802,1400000US06037480802,6037480802,4808.02,CT,1713243,0
5616,6,037,480902,1400000US06037480902,6037480902,4809.02,CT,521032,0
5617,6,037,481002,1400000US06037481002,6037481002,4810.02,CT,934617,0
5618,6,037,481102,1400000US06037481102,6037481102,4811.02,CT,615125,0
5619,6,037,481202,1400000US06037481202,6037481202,4812.02,CT,1563595,0
5620,6,037,481401,1400000US06037481401,6037481401,4814.01,CT,1206569,0
5623,6,037,670003,1400000US06037670003,6037670003,6700.03,CT,1494366,0
5625,6,037,101400,1400000US06037101400,6037101400,1014.0,CT,6310056,0
5626,6,037,104108,1400000US06037104108,6037104108,1041.08,CT,1096629,0
5627,6,037,574400,1400000US06037574400,6037574400,5744.0,CT,3331253,69240
5628,6,037,574602,1400000US06037574602,6037574602,5746.02,CT,568336,16243
5629,6,037,575001,1400000US06037575001,6037575001,5750.01,CT,941976,0
5630,6,037,575202,1400000US06037575202,6037575202,5752.02,CT,404091,0
5631,6,037,575300,1400000US06037575300,6037575300,5753.0,CT,648066,0
5632,6,037,575801,1400000US06037575801,6037575801,5758.01,CT,384509,51710
5633,6,037,575802,1400000US06037575802,6037575802,5758.02,CT,320941,0
5634,6,037,543100,1400000US06037543100,6037543100,5431.0,CT,2885933,0
5635,6,037,543322,1400000US06037543322,6037543322,5433.22,CT,1964091,0
5636,6,037,543400,1400000US06037543400,6037543400,5434.0,CT,2923903,180427
5637,6,037,543601,1400000US06037543601,6037543601,5436.01,CT,649802,0
5638,6,037,543604,1400000US06037543604,6037543604,5436.04,CT,2603075,24156
5639,6,037,191301,1400000US06037191301,6037191301,1913.01,CT,273535,0
5640,6,037,191710,1400000US06037191710,6037191710,1917.1,CT,705302,3325
5641,6,037,408005,1400000US06037408005,6037408005,4080.05,CT,3680013,4628
5642,6,037,408133,1400000US06037408133,6037408133,4081.33,CT,1057185,0
5643,6,059,1401,1400000US06059001401,6059001401,14.01,CT,1592982,15869
5645,6,037,104124,1400000US06037104124,6037104124,1041.24,CT,4479384,980
5646,6,037,104310,1400000US06037104310,6037104310,1043.1,CT,1508623,0
5647,6,037,104500,1400000US06037104500,6037104500,1045.0,CT,531002,0
5648,6,037,104701,1400000US06037104701,6037104701,1047.01,CT,550504,0
5649,6,037,104704,1400000US06037104704,6037104704,1047.04,CT,1662660,0
5650,6,037,106020,1400000US06037106020,6037106020,1060.2,CT,2010764,7144
5654,6,037,620904,1400000US06037620904,6037620904,6209.04,CT,576178,426037
5655,6,037,621004,1400000US06037621004,6037621004,6210.04,CT,876465,0
5656,6,037,621324,1400000US06037621324,6037621324,6213.24,CT,639616,736749
5657,6,037,650001,1400000US06037650001,6037650001,6500.01,CT,1584145,26087
5658,6,037,650004,1400000US06037650004,6037650004,6500.04,CT,753888,9846
5659,6,037,650200,1400000US06037650200,6037650200,6502.0,CT,2424179,0
5660,6,037,650401,1400000US06037650401,6037650401,6504.01,CT,3487307,20727
5663,6,037,408140,1400000US06037408140,6037408140,4081.4,CT,917605,0
5664,6,037,408202,1400000US06037408202,6037408202,4082.02,CT,10252142,232880
5665,6,037,408706,1400000US06037408706,6037408706,4087.06,CT,1304766,0
5666,6,037,430002,1400000US06037430002,6037430002,4300.02,CT,2145763,0
5667,6,037,189202,1400000US06037189202,6037189202,1892.02,CT,1032930,0
5668,6,037,106112,1400000US06037106112,6037106112,1061.12,CT,3222752,0
5669,6,037,106403,1400000US06037106403,6037106403,1064.03,CT,1105644,0
5670,6,037,106510,1400000US06037106510,6037106510,1065.1,CT,5708883,8398
5671,6,037,113401,1400000US06037113401,6037113401,1134.01,CT,2451817,0
5672,6,037,113422,1400000US06037113422,6037113422,1134.22,CT,1522530,7193
5673,6,037,115104,1400000US06037115104,6037115104,1151.04,CT,1020171,0
5674,6,037,115401,1400000US06037115401,6037115401,1154.01,CT,1905161,0
5675,6,037,117102,1400000US06037117102,6037117102,1171.02,CT,1032683,6067
5677,6,037,701801,1400000US06037701801,6037701801,7018.01,CT,1899394,0
5678,6,037,701902,1400000US06037701902,6037701902,7019.02,CT,1789786,440550
5679,6,037,702102,1400000US06037702102,6037702102,7021.02,CT,931232,203768
5680,6,037,702300,1400000US06037702300,6037702300,7023.0,CT,2599717,0
5681,6,037,702501,1400000US06037702501,6037702501,7025.01,CT,1333945,9889
5682,6,037,910705,1400000US06037910705,6037910705,9107.05,CT,5731020,12334
5687,6,059,11717,1400000US06059011717,6059011717,117.17,CT,1081864,0
5688,6,059,11720,1400000US06059011720,6059011720,117.2,CT,1440097,0
5689,6,071,3101,1400000US06071003101,6071003101,31.01,CT,1378998,0
5690,6,037,910706,1400000US06037910706,6037910706,9107.06,CT,20862880,137079
5691,6,037,910713,1400000US06037910713,6037910713,9107.13,CT,1994639,1602
5692,6,037,910804,1400000US06037910804,6037910804,9108.04,CT,65187643,0
5698,6,037,482522,1400000US06037482522,6037482522,4825.22,CT,1641873,0
5699,6,037,482702,1400000US06037482702,6037482702,4827.02,CT,718252,0
5732,6,037,430101,1400000US06037430101,6037430101,4301.01,CT,1987789,0
5735,6,037,543802,1400000US06037543802,6037543802,5438.02,CT,1355929,0
5736,6,037,135201,1400000US06037135201,6037135201,1352.01,CT,1531444,351
5737,6,037,137000,1400000US06037137000,6037137000,1370.0,CT,3005794,4374
5738,6,037,137301,1400000US06037137301,6037137301,1373.01,CT,1601322,8359
5746,6,037,430102,1400000US06037430102,6037430102,4301.02,CT,1294195,0
5750,6,037,137302,1400000US06037137302,6037137302,1373.02,CT,2446884,0
5751,6,037,138000,1400000US06037138000,6037138000,1380.0,CT,4472196,0
5752,6,037,139301,1400000US06037139301,6037139301,1393.01,CT,2865657,0
5767,6,059,75401,1400000US06059075401,6059075401,754.01,CT,1420002,0
5776,6,059,62633,1400000US06059062633,6059062633,626.33,CT,6785256,0
5777,6,059,62638,1400000US06059062638,6059062638,626.38,CT,1308168,0
5778,6,037,302401,1400000US06037302401,6037302401,3024.01,CT,1371141,0
5779,6,037,302506,1400000US06037302506,6037302506,3025.06,CT,905398,853
5780,6,037,310202,1400000US06037310202,6037310202,3102.02,CT,905911,0
5781,6,037,310601,1400000US06037310601,6037310601,3106.01,CT,1027668,0
5782,6,037,310800,1400000US06037310800,6037310800,3108.0,CT,2136454,8521
5783,6,037,310900,1400000US06037310900,6037310900,3109.0,CT,2172993,0
5784,6,037,311500,1400000US06037311500,6037311500,3115.0,CT,1494635,1603
5785,6,037,311801,1400000US06037311801,6037311801,3118.01,CT,598159,6692
5786,6,037,320000,1400000US06037320000,6037320000,3200.0,CT,1310258,37204
5787,6,059,62640,1400000US06059062640,6059062640,626.4,CT,1473854,0
5788,6,037,461400,1400000US06037461400,6037461400,4614.0,CT,1016353,0
5789,6,037,461901,1400000US06037461901,6037461901,4619.01,CT,878769,0
5790,6,037,462001,1400000US06037462001,6037462001,4620.01,CT,511706,0
5791,6,059,21920,1400000US06059021920,6059021920,219.2,CT,5051624,171075
5792,6,059,21923,1400000US06059021923,6059021923,219.23,CT,11130829,0
5793,6,059,32036,1400000US06059032036,6059032036,320.36,CT,1701661,0
5794,6,059,32037,1400000US06059032037,6059032037,320.37,CT,4371439,0
5795,6,059,42313,1400000US06059042313,6059042313,423.13,CT,2389256,1916404
5796,6,059,42317,1400000US06059042317,6059042317,423.17,CT,3142485,0
5797,6,037,302103,1400000US06037302103,6037302103,3021.03,CT,550707,0
5798,6,037,302302,1400000US06037302302,6037302302,3023.02,CT,633035,0
5799,6,059,42323,1400000US06059042323,6059042323,423.23,CT,3338985,1109974
5800,6,059,42330,1400000US06059042330,6059042330,423.3,CT,1398726,0
5801,6,059,42332,1400000US06059042332,6059042332,423.32,CT,4194849,0
5802,6,059,42335,1400000US06059042335,6059042335,423.35,CT,1694527,0
5803,6,059,42337,1400000US06059042337,6059042337,423.37,CT,3033580,0
5804,6,059,52425,1400000US06059052425,6059052425,524.25,CT,2612711,0
5805,6,059,52428,1400000US06059052428,6059052428,524.28,CT,5796438,0
5807,6,059,32002,1400000US06059032002,6059032002,320.02,CT,2185120,0
5808,6,059,52505,1400000US06059052505,6059052505,525.05,CT,1190675,0
5809,6,059,32029,1400000US06059032029,6059032029,320.29,CT,1455545,0
5810,6,059,32032,1400000US06059032032,6059032032,320.32,CT,1811843,0
5811,6,037,106603,1400000US06037106603,6037106603,1066.03,CT,15302666,3978
5812,6,059,42205,1400000US06059042205,6059042205,422.05,CT,6787918,21834
5813,6,059,52415,1400000US06059052415,6059052415,524.15,CT,1602346,0
5814,6,037,103200,1400000US06037103200,6037103200,1032.0,CT,7414597,0
5815,6,059,32011,1400000US06059032011,6059032011,320.11,CT,118123522,11213
5816,6,059,32023,1400000US06059032023,6059032023,320.23,CT,108227495,5335
5819,6,059,63302,1400000US06059063302,6059063302,633.02,CT,1352694,0
5820,6,059,63500,1400000US06059063500,6059063500,635.0,CT,1588618,2290486
5821,6,059,63603,1400000US06059063603,6059063603,636.03,CT,3782907,0
5822,6,059,63803,1400000US06059063803,6059063803,638.03,CT,2672960,0
5823,6,059,63806,1400000US06059063806,6059063806,638.06,CT,2194611,0
5824,6,059,63902,1400000US06059063902,6059063902,639.02,CT,2412513,0
5825,6,037,461100,1400000US06037461100,6037461100,4611.0,CT,1949758,8976
5826,6,037,461300,1400000US06037461300,6037461300,4613.0,CT,1949039,1061
5829,6,059,62643,1400000US06059062643,6059062643,626.43,CT,18821725,1549909
5830,6,059,52418,1400000US06059052418,6059052418,524.18,CT,6404941,0
5838,6,037,300100,1400000US06037300100,6037300100,3001.0,CT,4583971,18657
5839,6,037,300501,1400000US06037300501,6037300501,3005.01,CT,1270796,0
5840,6,037,300502,1400000US06037300502,6037300502,3005.02,CT,1655056,0
5841,6,037,300701,1400000US06037300701,6037300701,3007.01,CT,13349197,59420
5842,6,037,300800,1400000US06037300800,6037300800,3008.0,CT,6095446,41007
5843,6,059,52416,1400000US06059052416,6059052416,524.16,CT,1317265,0
5844,6,037,501300,1400000US06037501300,6037501300,5013.0,CT,2006795,690
5845,6,037,501802,1400000US06037501802,6037501802,5018.02,CT,775421,0
5846,6,059,21915,1400000US06059021915,6059021915,219.15,CT,3601772,0
5847,6,037,301203,1400000US06037301203,6037301203,3012.03,CT,547434,0
5848,6,059,21917,1400000US06059021917,6059021917,219.17,CT,4731266,7549
5856,6,037,430801,1400000US06037430801,6037430801,4308.01,CT,1704595,5047
5857,6,037,430803,1400000US06037430803,6037430803,4308.03,CT,2278785,0
5864,6,037,431001,1400000US06037431001,6037431001,4310.01,CT,1760407,0
5865,6,037,920104,1400000US06037920104,6037920104,9201.04,CT,158260184,34125
5870,6,037,462301,1400000US06037462301,6037462301,4623.01,CT,632478,0
5871,6,037,462900,1400000US06037462900,6037462900,4629.0,CT,2368715,0
5872,6,037,463101,1400000US06037463101,6037463101,4631.01,CT,1135461,1613
5873,6,037,463102,1400000US06037463102,6037463102,4631.02,CT,2502644,11574
5874,6,037,463602,1400000US06037463602,6037463602,4636.02,CT,927588,0
5875,6,037,463700,1400000US06037463700,6037463700,4637.0,CT,1725311,10596
5876,6,037,463900,1400000US06037463900,6037463900,4639.0,CT,1873331,8647
5877,6,037,464100,1400000US06037464100,6037464100,4641.0,CT,6261263,6273
5887,6,037,401311,1400000US06037401311,6037401311,4013.11,CT,4275991,0
5891,6,059,52521,1400000US06059052521,6059052521,525.21,CT,1342421,19388
5892,6,059,52525,1400000US06059052525,6059052525,525.25,CT,4503345,0
5893,6,059,52528,1400000US06059052528,6059052528,525.28,CT,1038320,0
5894,6,059,62605,1400000US06059062605,6059062605,626.05,CT,1047122,845380
5895,6,037,301701,1400000US06037301701,6037301701,3017.01,CT,914081,17855
5896,6,037,301900,1400000US06037301900,6037301900,3019.0,CT,1090391,7067
